20260128 122700;1.378060;1.378170;1.377880;1.377920;0
20260128 122800;1.377980;1.378010;1.377780;1.377800;0
20260128 122900;1.377810;1.377890;1.377620;1.377770;0
20260128 123000;1.377840;1.378230;1.377830;1.378220;0
20260128 123100;1.378250;1.378310;1.378150;1.378190;0
20260128 123200;1.378200;1.378390;1.378200;1.378390;0
20260128 123300;1.378380;1.378500;1.378070;1.378070;0
20260128 123400;1.378070;1.378070;1.377850;1.377910;0
20260128 123500;1.377880;1.377880;1.377700;1.377730;0
20260128 123600;1.377740;1.377810;1.377600;1.377690;0
20260128 123700;1.377700;1.377800;1.377700;1.377730;0
20260128 123800;1.377730;1.377790;1.377690;1.377770;0
20260128 123900;1.377770;1.377780;1.377490;1.377530;0
20260128 124000;1.377550;1.377550;1.377390;1.377490;0
20260128 124100;1.377510;1.377520;1.377380;1.377470;0
20260128 124200;1.377490;1.377620;1.377240;1.377590;0
20260128 124300;1.377600;1.377790;1.377570;1.377680;0
20260128 124400;1.377690;1.377830;1.377570;1.377570;0
20260128 124500;1.377590;1.377630;1.377540;1.377610;0
20260128 124600;1.377600;1.378120;1.377560;1.378090;0
20260128 124700;1.378100;1.378230;1.378040;1.378230;0
20260128 124800;1.378210;1.378390;1.378210;1.378330;0
20260128 124900;1.378290;1.378340;1.378220;1.378310;0
20260128 125000;1.378280;1.378410;1.378180;1.378330;0
20260128 125100;1.378340;1.378700;1.378330;1.378610;0
20260128 125200;1.378600;1.378600;1.378320;1.378470;0
20260128 125300;1.378510;1.378630;1.378480;1.378590;0
20260128 125400;1.378610;1.378630;1.378500;1.378590;0
20260128 125500;1.378600;1.378920;1.378600;1.378890;0
20260128 125600;1.378890;1.378890;1.378640;1.378760;0
20260128 125700;1.378780;1.378980;1.378720;1.378910;0
20260128 125800;1.378930;1.379040;1.378830;1.378930;0
20260128 125900;1.378910;1.378940;1.378700;1.378920;0
20260128 130000;1.378930;1.379000;1.378830;1.378900;0
20260128 130100;1.378890;1.378940;1.378840;1.378900;0
20260128 130200;1.378910;1.378920;1.378520;1.378690;0
20260128 130300;1.378700;1.378890;1.378610;1.378890;0
20260128 130400;1.378870;1.378880;1.378690;1.378750;0
20260128 130500;1.378730;1.378770;1.378530;1.378720;0
20260128 130600;1.378720;1.379210;1.378720;1.379150;0
20260128 130700;1.379140;1.379140;1.378990;1.379020;0
20260128 130800;1.379010;1.379080;1.378750;1.378780;0
20260128 130900;1.378780;1.378880;1.378660;1.378680;0
20260128 131000;1.378680;1.378680;1.378470;1.378670;0
20260128 131100;1.378670;1.378670;1.378390;1.378390;0
20260128 131200;1.378400;1.378460;1.378240;1.378290;0
20260128 131300;1.378310;1.378410;1.378240;1.378280;0
20260128 131400;1.378270;1.378290;1.378180;1.378190;0
20260128 131500;1.378180;1.378180;1.378040;1.378150;0
20260128 131600;1.378160;1.378200;1.378060;1.378070;0
20260128 131700;1.378090;1.378290;1.378060;1.378110;0
20260128 131800;1.378100;1.378300;1.378010;1.378120;0
20260128 131900;1.378120;1.378450;1.378080;1.378450;0
20260128 132000;1.378420;1.378710;1.378410;1.378640;0
20260128 132100;1.378650;1.378710;1.378550;1.378570;0
20260128 132200;1.378540;1.378700;1.378520;1.378560;0
20260128 132300;1.378580;1.378700;1.378570;1.378660;0
20260128 132400;1.378640;1.378640;1.378520;1.378590;0
20260128 132500;1.378580;1.378610;1.378510;1.378580;0
20260128 132600;1.378600;1.378610;1.378420;1.378590;0
20260128 132700;1.378540;1.378590;1.378460;1.378540;0
20260128 132800;1.378550;1.378590;1.378480;1.378590;0
20260128 132900;1.378570;1.378600;1.378480;1.378540;0
20260128 133000;1.378550;1.378660;1.378180;1.378230;0
20260128 133100;1.378280;1.378310;1.378180;1.378190;0
20260128 133200;1.378180;1.378190;1.378000;1.378000;0
20260128 133300;1.377990;1.378170;1.377980;1.378120;0
20260128 133400;1.378110;1.378110;1.377610;1.377610;0
20260128 133500;1.377580;1.377610;1.377460;1.377610;0
20260128 133600;1.377630;1.377700;1.377510;1.377580;0
20260128 133700;1.377580;1.377610;1.377140;1.377230;0
20260128 133800;1.377180;1.377180;1.376870;1.377000;0
20260128 133900;1.377010;1.377090;1.376880;1.376910;0
20260128 134000;1.376910;1.377020;1.376670;1.377020;0
20260128 134100;1.376990;1.376990;1.376700;1.376790;0
20260128 134200;1.376840;1.377140;1.376830;1.377030;0
20260128 134300;1.377010;1.377380;1.376920;1.377220;0
20260128 134400;1.377280;1.377280;1.376780;1.376800;0
20260128 134500;1.376860;1.377060;1.376830;1.376830;0
20260128 134600;1.376830;1.376910;1.376570;1.376570;0
20260128 134700;1.376590;1.376680;1.376310;1.376610;0
20260128 134800;1.376610;1.376870;1.376500;1.376720;0
20260128 134900;1.376720;1.376790;1.376550;1.376650;0
20260128 135000;1.376650;1.376810;1.376630;1.376730;0
20260128 135100;1.376720;1.377020;1.376720;1.376980;0
20260128 135200;1.376970;1.377120;1.376800;1.377110;0
20260128 135300;1.377110;1.377240;1.376930;1.377150;0
20260128 135400;1.377130;1.377340;1.377120;1.377180;0
20260128 135500;1.377170;1.377420;1.377170;1.377390;0
20260128 135600;1.377360;1.377430;1.377120;1.377430;0
20260128 135700;1.377430;1.377460;1.377210;1.377330;0
20260128 135800;1.377340;1.377590;1.377340;1.377570;0
20260128 135900;1.377580;1.377680;1.377430;1.377430;0
20260128 140000;1.377420;1.378680;1.377270;1.378650;0
20260128 140100;1.378630;1.378660;1.375620;1.375710;0
20260128 140200;1.375670;1.376100;1.375190;1.375970;0
20260128 140300;1.375910;1.376680;1.375870;1.376270;0
20260128 140400;1.376310;1.376690;1.376230;1.376590;0
20260128 140500;1.376580;1.377270;1.376540;1.376640;0
20260128 140600;1.376600;1.377040;1.376420;1.376660;0
20260128 140700;1.376660;1.376790;1.376140;1.376790;0
20260128 140800;1.376740;1.376970;1.376430;1.376620;0
20260128 140900;1.376630;1.377110;1.376610;1.376920;0
20260128 141000;1.376940;1.376950;1.376020;1.376140;0
20260128 141100;1.376160;1.376500;1.375990;1.376500;0
20260128 141200;1.376510;1.376910;1.376490;1.376870;0
20260128 141300;1.376880;1.376880;1.376440;1.376620;0
20260128 141400;1.376640;1.376870;1.376570;1.376830;0
20260128 141500;1.376810;1.377390;1.376770;1.377300;0
20260128 141600;1.377310;1.377510;1.377040;1.377480;0
20260128 141700;1.377460;1.377460;1.377060;1.377330;0
20260128 141800;1.377340;1.377340;1.377050;1.377080;0
20260128 141900;1.377090;1.377300;1.377020;1.377140;0
20260128 142000;1.377130;1.377140;1.376400;1.376480;0
20260128 142100;1.376480;1.376600;1.376130;1.376190;0
20260128 142200;1.376200;1.376390;1.376010;1.376390;0
20260128 142300;1.376390;1.376500;1.376200;1.376300;0
20260128 142400;1.376310;1.376500;1.376220;1.376340;0
20260128 142500;1.376350;1.376360;1.376000;1.376140;0
20260128 142600;1.376170;1.376320;1.376100;1.376200;0
20260128 142700;1.376220;1.376490;1.376010;1.376480;0
20260128 142800;1.376450;1.376490;1.376310;1.376380;0
20260128 142900;1.376390;1.376450;1.375810;1.375880;0
20260128 143000;1.375880;1.376540;1.375710;1.376520;0
20260128 143100;1.376510;1.376920;1.376510;1.376750;0
20260128 143200;1.376770;1.377290;1.376230;1.377090;0
20260128 143300;1.377080;1.377330;1.376540;1.376970;0
20260128 143400;1.376970;1.377270;1.376820;1.377250;0
20260128 143500;1.377280;1.377640;1.377220;1.377480;0
20260128 143600;1.377490;1.377780;1.377460;1.377650;0
20260128 143700;1.377650;1.378200;1.377500;1.378160;0
20260128 143800;1.378140;1.378250;1.377950;1.378140;0
20260128 143900;1.378140;1.378280;1.378030;1.378210;0
20260128 144000;1.378220;1.378650;1.378130;1.378430;0
20260128 144100;1.378420;1.378490;1.377020;1.377790;0
20260128 144200;1.377780;1.378410;1.377760;1.377920;0
20260128 144300;1.377900;1.378330;1.377710;1.378250;0
20260128 144400;1.378250;1.378320;1.377460;1.377520;0
20260128 144500;1.377500;1.377880;1.377070;1.377530;0
20260128 144600;1.377520;1.377850;1.377400;1.377770;0
20260128 144700;1.377770;1.378170;1.377630;1.378070;0
20260128 144800;1.378070;1.378600;1.378000;1.378600;0
20260128 144900;1.378600;1.378690;1.378300;1.378460;0
20260128 145000;1.378450;1.378500;1.378180;1.378440;0
20260128 145100;1.378400;1.378480;1.378150;1.378290;0
20260128 145200;1.378260;1.378670;1.378170;1.378180;0
20260128 145300;1.378210;1.378660;1.378180;1.378300;0
20260128 145400;1.378320;1.378640;1.378270;1.378570;0
20260128 145500;1.378560;1.378560;1.378270;1.378560;0
20260128 145600;1.378550;1.379200;1.378550;1.378790;0
20260128 145700;1.378790;1.379240;1.378750;1.379180;0
20260128 145800;1.379180;1.379610;1.379180;1.379610;0
20260128 145900;1.379590;1.379610;1.379220;1.379310;0
20260128 150000;1.379300;1.379640;1.379250;1.379640;0
20260128 150100;1.379640;1.379810;1.379540;1.379680;0
20260128 150200;1.379680;1.379900;1.379680;1.379730;0
20260128 150300;1.379710;1.379980;1.379690;1.379980;0
20260128 150400;1.379980;1.379980;1.379720;1.379900;0
20260128 150500;1.379900;1.380020;1.379730;1.379750;0
20260128 150600;1.379750;1.379920;1.379730;1.379880;0
20260128 150700;1.379880;1.379930;1.379620;1.379660;0
20260128 150800;1.379620;1.379700;1.379210;1.379370;0
20260128 150900;1.379350;1.379450;1.379160;1.379420;0
20260128 151000;1.379430;1.379690;1.379320;1.379690;0
20260128 151100;1.379700;1.379730;1.379210;1.379210;0
20260128 151200;1.379210;1.379260;1.378820;1.378880;0
20260128 151300;1.378850;1.378930;1.378580;1.378610;0
20260128 151400;1.378630;1.378830;1.378600;1.378730;0
20260128 151500;1.378730;1.379120;1.378700;1.379110;0
20260128 151600;1.379060;1.379340;1.379060;1.379210;0
20260128 151700;1.379210;1.379690;1.379180;1.379630;0
20260128 151800;1.379610;1.379610;1.379320;1.379350;0
20260128 151900;1.379350;1.379350;1.379130;1.379240;0
20260128 152000;1.379240;1.379370;1.379180;1.379240;0
20260128 152100;1.379240;1.379260;1.379070;1.379220;0
20260128 152200;1.379240;1.379520;1.379240;1.379500;0
20260128 152300;1.379520;1.379600;1.379460;1.379590;0
20260128 152400;1.379590;1.379600;1.379470;1.379540;0
20260128 152500;1.379530;1.379880;1.379530;1.379870;0
20260128 152600;1.379860;1.379980;1.379820;1.379920;0
20260128 152700;1.379940;1.379990;1.379800;1.379980;0
20260128 152800;1.379980;1.379990;1.379740;1.379740;0
20260128 152900;1.379750;1.379870;1.379740;1.379830;0
20260128 153000;1.379820;1.379980;1.379770;1.379880;0
20260128 153100;1.379880;1.379980;1.379880;1.379960;0
20260128 153200;1.379970;1.380000;1.379920;1.379970;0
20260128 153300;1.379990;1.380000;1.379950;1.379960;0
20260128 153400;1.379970;1.379970;1.379800;1.379840;0
20260128 153500;1.379830;1.379910;1.379730;1.379880;0
20260128 153600;1.379880;1.379900;1.379810;1.379810;0
20260128 153700;1.379810;1.379850;1.379680;1.379710;0
20260128 153800;1.379720;1.379860;1.379670;1.379830;0
20260128 153900;1.379810;1.379990;1.379810;1.379980;0
20260128 154000;1.379980;1.380030;1.379900;1.379970;0
20260128 154100;1.379960;1.380210;1.379950;1.380070;0
20260128 154200;1.380080;1.380160;1.380010;1.380110;0
20260128 154300;1.380100;1.380100;1.379730;1.379790;0
20260128 154400;1.379770;1.379910;1.379740;1.379750;0
20260128 154500;1.379740;1.379760;1.379630;1.379690;0
20260128 154600;1.379680;1.379790;1.379620;1.379690;0
20260128 154700;1.379680;1.379850;1.379590;1.379840;0
20260128 154800;1.379840;1.380000;1.379810;1.380000;0
20260128 154900;1.380000;1.380020;1.379710;1.379910;0
20260128 155000;1.379910;1.380130;1.379860;1.380120;0
20260128 155100;1.380120;1.380120;1.379950;1.379950;0
20260128 155200;1.379960;1.380170;1.379950;1.380100;0
20260128 155300;1.380090;1.380200;1.380000;1.380190;0
20260128 155400;1.380190;1.380210;1.379960;1.380150;0
20260128 155500;1.380150;1.380150;1.379870;1.379870;0
20260128 155600;1.379900;1.380160;1.379890;1.380080;0
20260128 155700;1.380090;1.380110;1.379930;1.379980;0
20260128 155800;1.379980;1.380030;1.379860;1.379970;0
20260128 155900;1.379960;1.379960;1.379810;1.379860;0
20260128 160000;1.379890;1.379910;1.379710;1.379750;0
20260128 160100;1.379760;1.379900;1.379710;1.379850;0
20260128 160200;1.379850;1.379970;1.379760;1.379950;0
20260128 160300;1.379920;1.379970;1.379870;1.379870;0
20260128 160400;1.379880;1.380280;1.379880;1.380280;0
20260128 160500;1.380350;1.380390;1.380260;1.380300;0
20260128 160600;1.380290;1.380480;1.380130;1.380480;0
20260128 160700;1.380510;1.380780;1.380510;1.380670;0
20260128 160800;1.380690;1.380720;1.380510;1.380530;0
20260128 160900;1.380540;1.380620;1.380520;1.380590;0
20260128 161000;1.380610;1.380720;1.380610;1.380710;0
20260128 161100;1.380750;1.380750;1.380680;1.380710;0
20260128 161200;1.380710;1.380780;1.380600;1.380640;0
20260128 161300;1.380660;1.380660;1.380550;1.380600;0
20260128 161400;1.380610;1.380670;1.380570;1.380610;0
20260128 161500;1.380600;1.380670;1.380490;1.380490;0
20260128 161600;1.380490;1.380600;1.380370;1.380600;0
20260128 161700;1.380590;1.380670;1.380580;1.380600;0
20260128 161800;1.380610;1.380670;1.380470;1.380480;0
20260128 161900;1.380480;1.380510;1.380460;1.380480;0
20260128 162000;1.380470;1.380480;1.380390;1.380480;0
20260128 162100;1.380460;1.380690;1.380420;1.380670;0
20260128 162200;1.380690;1.380710;1.380560;1.380570;0
20260128 162300;1.380570;1.380570;1.380350;1.380370;0
20260128 162400;1.380350;1.380420;1.380350;1.380390;0
20260128 162500;1.380380;1.380380;1.380110;1.380140;0
20260128 162600;1.380140;1.380210;1.380080;1.380200;0
20260128 162700;1.380200;1.380310;1.380190;1.380190;0
20260128 162800;1.380180;1.380220;1.380090;1.380170;0
20260128 162900;1.380150;1.380170;1.380000;1.380000;0
20260128 163000;1.380000;1.380210;1.379940;1.380180;0
20260128 163100;1.380170;1.380170;1.379970;1.380020;0
20260128 163200;1.380010;1.380190;1.380000;1.380190;0
20260128 163300;1.380220;1.380240;1.380180;1.380220;0
20260128 163400;1.380210;1.380450;1.380210;1.380390;0
20260128 163500;1.380440;1.380480;1.380390;1.380430;0
20260128 163600;1.380460;1.380530;1.380400;1.380480;0
20260128 163700;1.380450;1.380450;1.380290;1.380320;0
20260128 163800;1.380310;1.380500;1.380280;1.380400;0
20260128 163900;1.380420;1.380510;1.380380;1.380490;0
20260128 164000;1.380500;1.380540;1.380460;1.380500;0
20260128 164100;1.380500;1.380610;1.380500;1.380600;0
20260128 164200;1.380610;1.380720;1.380610;1.380690;0
20260128 164300;1.380670;1.380730;1.380670;1.380720;0
20260128 164400;1.380710;1.380730;1.380620;1.380650;0
20260128 164500;1.380660;1.380770;1.380650;1.380700;0
20260128 164600;1.380750;1.380780;1.380720;1.380760;0
20260128 164700;1.380750;1.380770;1.380690;1.380730;0
20260128 164800;1.380730;1.380840;1.380720;1.380830;0
20260128 164900;1.380770;1.381000;1.380760;1.381000;0
20260128 165000;1.380990;1.381010;1.380870;1.380970;0
20260128 165100;1.380980;1.381050;1.380980;1.380980;0
20260128 165200;1.381030;1.381130;1.381000;1.381070;0
20260128 165300;1.381050;1.381060;1.380990;1.380990;0
20260128 165400;1.381010;1.381030;1.380960;1.381030;0
20260128 165500;1.381010;1.381080;1.380990;1.381050;0
20260128 165600;1.381010;1.381040;1.380850;1.380890;0
20260128 165700;1.380860;1.380870;1.380650;1.380780;0
20260128 165800;1.380780;1.380790;1.380550;1.380720;0
20260128 165900;1.380710;1.380790;1.380440;1.380440;0
20260128 170000;1.380440;1.380440;1.380440;1.380440;0
20260128 170400;1.379740;1.379740;1.379490;1.379490;0
20260128 170500;1.379730;1.380440;1.379560;1.380440;0
20260128 170600;1.380430;1.380430;1.379600;1.379600;0
20260128 170700;1.380430;1.380430;1.379600;1.379600;0
20260128 170800;1.380460;1.380460;1.380430;1.380440;0
20260128 170900;1.380440;1.380440;1.380440;1.380440;0
20260128 171000;1.379600;1.379920;1.379600;1.379920;0
20260128 171100;1.379950;1.379950;1.379950;1.379950;0
20260128 171200;1.379950;1.380290;1.379600;1.379600;0
20260128 171300;1.379600;1.379600;1.379560;1.379560;0
20260128 171400;1.379560;1.379600;1.379560;1.379600;0
20260128 171500;1.379560;1.379590;1.379560;1.379590;0
20260128 171600;1.379610;1.379780;1.379610;1.379780;0
20260128 171700;1.379780;1.379790;1.379630;1.379670;0
20260128 171800;1.379780;1.379790;1.379630;1.379790;0
20260128 171900;1.379690;1.379760;1.379630;1.379650;0
20260128 172000;1.379730;1.379870;1.379630;1.379790;0
20260128 172100;1.379830;1.379840;1.379630;1.379840;0
20260128 172200;1.379840;1.379940;1.379630;1.379920;0
20260128 172300;1.379790;1.379950;1.379640;1.379640;0
20260128 172400;1.379480;1.379670;1.379390;1.379500;0
20260128 172500;1.379490;1.379680;1.379350;1.379390;0
20260128 172600;1.379420;1.379850;1.379340;1.379730;0
20260128 172700;1.379840;1.379890;1.379710;1.379850;0
20260128 172800;1.379820;1.379900;1.379710;1.379830;0
20260128 172900;1.379830;1.380010;1.379760;1.380000;0
20260128 173000;1.380010;1.380160;1.379760;1.379980;0
20260128 173100;1.379970;1.380160;1.379950;1.380110;0
20260128 173200;1.380020;1.380130;1.379940;1.380120;0
20260128 173300;1.380070;1.380150;1.379960;1.380100;0
20260128 173400;1.380110;1.380130;1.380010;1.380130;0
20260128 173500;1.380110;1.380150;1.380050;1.380100;0
20260128 173600;1.380080;1.380160;1.380070;1.380130;0
20260128 173700;1.380130;1.380170;1.380100;1.380100;0
20260128 173800;1.380110;1.380170;1.380090;1.380170;0
20260128 173900;1.380140;1.380260;1.380070;1.380140;0
20260128 174000;1.380130;1.380260;1.380100;1.380200;0
20260128 174100;1.380180;1.380280;1.380100;1.380130;0
20260128 174200;1.380110;1.380240;1.380050;1.380170;0
20260128 174300;1.380250;1.380250;1.380100;1.380110;0
20260128 174400;1.380240;1.380310;1.380100;1.380160;0
20260128 174500;1.380160;1.380340;1.380140;1.380210;0
20260128 174600;1.380270;1.380340;1.380270;1.380280;0
20260128 174700;1.380390;1.380390;1.380300;1.380310;0
20260128 174800;1.380310;1.380400;1.380280;1.380280;0
20260128 174900;1.380290;1.380360;1.380140;1.380280;0
20260128 175000;1.380280;1.380430;1.380240;1.380280;0
20260128 175100;1.380360;1.380430;1.380160;1.380400;0
20260128 175200;1.380420;1.380440;1.380190;1.380300;0
20260128 175300;1.380400;1.380460;1.380300;1.380380;0
20260128 175400;1.380340;1.380520;1.380310;1.380350;0
20260128 175500;1.380350;1.380360;1.380290;1.380290;0
20260128 175600;1.380300;1.380440;1.379590;1.379820;0
20260128 175700;1.379790;1.380420;1.379630;1.380360;0
20260128 175800;1.380370;1.380420;1.379850;1.380370;0
20260128 175900;1.380310;1.380380;1.379730;1.380000;0
20260128 180000;1.380490;1.380490;1.379810;1.380400;0
20260128 180100;1.380400;1.380420;1.380400;1.380400;0
20260128 180200;1.380440;1.380440;1.380410;1.380410;0
20260128 180300;1.380410;1.380440;1.380330;1.380330;0
20260128 180400;1.380320;1.380330;1.380200;1.380280;0
20260128 180500;1.380240;1.380350;1.380190;1.380210;0
20260128 180600;1.380230;1.380230;1.380210;1.380210;0
20260128 180700;1.380220;1.380220;1.380090;1.380140;0
20260128 180800;1.380120;1.380230;1.380050;1.380100;0
20260128 180900;1.380120;1.380140;1.380120;1.380140;0
20260128 181000;1.380280;1.380280;1.380210;1.380210;0
20260128 181100;1.380240;1.380350;1.380240;1.380350;0
20260128 181200;1.380330;1.380740;1.380330;1.380740;0
20260128 181300;1.380720;1.380850;1.380710;1.380830;0
20260128 181400;1.380860;1.380910;1.380780;1.380890;0
20260128 181500;1.380880;1.380930;1.380880;1.380920;0
20260128 181600;1.380910;1.380910;1.380880;1.380900;0
20260128 181700;1.380910;1.381170;1.380910;1.381170;0
20260128 181800;1.381150;1.381170;1.381040;1.381170;0
20260128 181900;1.381150;1.381490;1.381150;1.381480;0
20260128 182000;1.381430;1.381700;1.381430;1.381580;0
20260128 182100;1.381560;1.381650;1.381530;1.381590;0
20260128 182200;1.381630;1.381680;1.381580;1.381680;0
20260128 182300;1.381700;1.381930;1.381700;1.381840;0
20260128 182400;1.381880;1.381880;1.381760;1.381850;0
20260128 182500;1.381830;1.381830;1.381650;1.381700;0
20260128 182600;1.381760;1.381860;1.381720;1.381860;0
20260128 182700;1.381860;1.382010;1.381860;1.381960;0
20260128 182800;1.381970;1.382130;1.381970;1.381980;0
20260128 182900;1.381980;1.381980;1.381460;1.381480;0
20260128 183000;1.381520;1.381970;1.381410;1.381960;0
20260128 183100;1.381970;1.381970;1.381690;1.381890;0
20260128 183200;1.381890;1.382120;1.381870;1.382080;0
20260128 183300;1.382090;1.382090;1.381930;1.381960;0
20260128 183400;1.381970;1.382300;1.381970;1.382250;0
20260128 183500;1.382260;1.382300;1.382200;1.382290;0
20260128 183600;1.382360;1.382680;1.382320;1.382680;0
20260128 183700;1.382670;1.382990;1.382480;1.382930;0
20260128 183800;1.382930;1.382950;1.382800;1.382940;0
20260128 183900;1.382940;1.382980;1.382700;1.382830;0
20260128 184000;1.382830;1.382850;1.382640;1.382740;0
20260128 184100;1.382730;1.382780;1.382640;1.382660;0
20260128 184200;1.382630;1.382680;1.382450;1.382570;0
20260128 184300;1.382550;1.382660;1.382470;1.382570;0
20260128 184400;1.382580;1.382580;1.382420;1.382490;0
20260128 184500;1.382550;1.382700;1.382550;1.382660;0
20260128 184600;1.382670;1.382860;1.382670;1.382770;0
20260128 184700;1.382750;1.382750;1.382590;1.382590;0
20260128 184800;1.382590;1.382780;1.382590;1.382680;0
20260128 184900;1.382630;1.382660;1.382380;1.382380;0
20260128 185000;1.382420;1.382580;1.382380;1.382540;0
20260128 185100;1.382560;1.382580;1.382480;1.382490;0
20260128 185200;1.382500;1.382500;1.382440;1.382480;0
20260128 185300;1.382490;1.382580;1.381970;1.382040;0
20260128 185400;1.382020;1.382280;1.381860;1.381940;0
20260128 185500;1.381970;1.382000;1.381780;1.381970;0
20260128 185600;1.382010;1.382410;1.382010;1.382370;0
20260128 185700;1.382370;1.382510;1.382240;1.382440;0
20260128 185800;1.382490;1.382490;1.382280;1.382330;0
20260128 185900;1.382360;1.382680;1.382260;1.382670;0
20260128 190000;1.382660;1.382660;1.382190;1.382210;0
20260128 190100;1.382230;1.382260;1.381580;1.381600;0
20260128 190200;1.381620;1.381710;1.381360;1.381550;0
20260128 190300;1.381530;1.381640;1.381440;1.381640;0
20260128 190400;1.381650;1.381810;1.381380;1.381390;0
20260128 190500;1.381390;1.381630;1.381350;1.381630;0
20260128 190600;1.381680;1.381850;1.381550;1.381580;0
20260128 190700;1.381580;1.381980;1.381580;1.381950;0
20260128 190800;1.381950;1.381990;1.381730;1.381850;0
20260128 190900;1.381860;1.381980;1.381700;1.381880;0
20260128 191000;1.381890;1.382300;1.381890;1.382050;0
20260128 191100;1.382040;1.382190;1.381980;1.382120;0
20260128 191200;1.382130;1.382290;1.382080;1.382160;0
20260128 191300;1.382200;1.382200;1.382000;1.382070;0
20260128 191400;1.382080;1.382410;1.382050;1.382380;0
20260128 191500;1.382400;1.382420;1.382300;1.382400;0
20260128 191600;1.382360;1.382510;1.382290;1.382290;0
20260128 191700;1.382290;1.382360;1.382080;1.382120;0
20260128 191800;1.382150;1.382500;1.382140;1.382460;0
20260128 191900;1.382470;1.382680;1.382250;1.382480;0
20260128 192000;1.382490;1.382610;1.382300;1.382410;0
20260128 192100;1.382410;1.382720;1.382310;1.382650;0
20260128 192200;1.382670;1.382670;1.382490;1.382600;0
20260128 192300;1.382610;1.382710;1.382500;1.382500;0
20260128 192400;1.382470;1.382510;1.382440;1.382450;0
20260128 192500;1.382450;1.382560;1.382410;1.382470;0
20260128 192600;1.382480;1.382620;1.382480;1.382600;0
20260128 192700;1.382620;1.382720;1.382600;1.382700;0
20260128 192800;1.382710;1.382820;1.382700;1.382760;0
20260128 192900;1.382760;1.382760;1.382640;1.382740;0
20260128 193000;1.382750;1.382840;1.382690;1.382810;0
20260128 193100;1.382810;1.382870;1.382700;1.382820;0
20260128 193200;1.382810;1.382980;1.382810;1.382950;0
20260128 193300;1.382950;1.383270;1.382900;1.383210;0
20260128 193400;1.383250;1.383290;1.383030;1.383170;0
20260128 193500;1.383170;1.383470;1.383170;1.383190;0
20260128 193600;1.383170;1.383260;1.382710;1.382760;0
20260128 193700;1.382760;1.383020;1.382590;1.382810;0
20260128 193800;1.382810;1.382880;1.382530;1.382570;0
20260128 193900;1.382530;1.382720;1.382510;1.382640;0
20260128 194000;1.382640;1.382660;1.382470;1.382500;0
20260128 194100;1.382480;1.382550;1.382180;1.382240;0
20260128 194200;1.382240;1.382300;1.382190;1.382280;0
20260128 194300;1.382280;1.382600;1.382280;1.382570;0
20260128 194400;1.382560;1.382680;1.382400;1.382440;0
20260128 194500;1.382410;1.382480;1.382380;1.382390;0
20260128 194600;1.382380;1.382400;1.382320;1.382350;0
20260128 194700;1.382360;1.382510;1.382270;1.382310;0
20260128 194800;1.382300;1.382300;1.382090;1.382110;0
20260128 194900;1.382120;1.382220;1.382080;1.382100;0
20260128 195000;1.382140;1.382210;1.382090;1.382090;0
20260128 195100;1.382100;1.382100;1.382010;1.382010;0
20260128 195200;1.382000;1.382210;1.381930;1.382170;0
20260128 195300;1.382170;1.382240;1.382080;1.382140;0
20260128 195400;1.382130;1.382210;1.382070;1.382120;0
20260128 195500;1.382100;1.382140;1.382040;1.382070;0
20260128 195600;1.382060;1.382160;1.382060;1.382090;0
20260128 195700;1.382090;1.382100;1.382000;1.382020;0
20260128 195800;1.382050;1.382110;1.381970;1.381990;0
20260128 195900;1.381990;1.382120;1.381960;1.382040;0
20260128 200000;1.382030;1.382030;1.381770;1.381820;0
20260128 200100;1.381820;1.381880;1.381690;1.381780;0
20260128 200200;1.381780;1.381780;1.381450;1.381480;0
20260128 200300;1.381450;1.381470;1.381310;1.381420;0
20260128 200400;1.381440;1.381470;1.381110;1.381110;0
20260128 200500;1.381130;1.381490;1.381130;1.381420;0
20260128 200600;1.381410;1.381470;1.381160;1.381170;0
20260128 200700;1.381190;1.381380;1.381160;1.381280;0
20260128 200800;1.381270;1.381360;1.381200;1.381260;0
20260128 200900;1.381280;1.381280;1.380810;1.380830;0
20260128 201000;1.380830;1.381010;1.380810;1.380860;0
20260128 201100;1.380880;1.381000;1.380770;1.381000;0
20260128 201200;1.381000;1.381000;1.380780;1.380800;0
20260128 201300;1.380810;1.380860;1.380650;1.380660;0
20260128 201400;1.380650;1.380790;1.380590;1.380750;0
20260128 201500;1.380770;1.380790;1.380570;1.380580;0
20260128 201600;1.380550;1.380990;1.380550;1.380790;0
20260128 201700;1.380750;1.380750;1.380470;1.380550;0
20260128 201800;1.380550;1.380640;1.380350;1.380370;0
20260128 201900;1.380420;1.380570;1.380270;1.380520;0
20260128 202000;1.380510;1.380530;1.380180;1.380310;0
20260128 202100;1.380280;1.380510;1.380270;1.380500;0
20260128 202200;1.380510;1.380650;1.380420;1.380460;0
20260128 202300;1.380440;1.380590;1.380410;1.380590;0
20260128 202400;1.380600;1.380600;1.380220;1.380220;0
20260128 202500;1.380220;1.380380;1.380060;1.380380;0
20260128 202600;1.380350;1.380420;1.380080;1.380130;0
20260128 202700;1.380140;1.380230;1.380000;1.380170;0
20260128 202800;1.380190;1.380280;1.380190;1.380260;0
20260128 202900;1.380290;1.380490;1.380210;1.380390;0
20260128 203000;1.380410;1.380690;1.380410;1.380560;0
20260128 203100;1.380530;1.380760;1.380530;1.380680;0
