20260128 121500;0.699170;0.699200;0.699080;0.699090;0
20260128 121600;0.699100;0.699130;0.699030;0.699070;0
20260128 121700;0.699050;0.699050;0.698890;0.698920;0
20260128 121800;0.698920;0.699050;0.698890;0.699030;0
20260128 121900;0.699050;0.699090;0.698980;0.699030;0
20260128 122000;0.699020;0.699250;0.699020;0.699240;0
20260128 122100;0.699240;0.699280;0.699180;0.699200;0
20260128 122200;0.699200;0.699240;0.699140;0.699140;0
20260128 122300;0.699150;0.699190;0.699080;0.699090;0
20260128 122400;0.699090;0.699140;0.699070;0.699070;0
20260128 122500;0.699070;0.699210;0.698980;0.699200;0
20260128 122600;0.699190;0.699330;0.699190;0.699200;0
20260128 122700;0.699180;0.699190;0.699050;0.699070;0
20260128 122800;0.699060;0.699130;0.699040;0.699040;0
20260128 122900;0.699060;0.699070;0.698990;0.699050;0
20260128 123000;0.699080;0.699210;0.699030;0.699190;0
20260128 123100;0.699220;0.699240;0.699130;0.699130;0
20260128 123200;0.699150;0.699210;0.699150;0.699200;0
20260128 123300;0.699220;0.699290;0.699140;0.699140;0
20260128 123400;0.699150;0.699170;0.699110;0.699130;0
20260128 123500;0.699140;0.699140;0.699060;0.699100;0
20260128 123600;0.699090;0.699140;0.699050;0.699080;0
20260128 123700;0.699090;0.699160;0.699070;0.699130;0
20260128 123800;0.699130;0.699130;0.699080;0.699080;0
20260128 123900;0.699090;0.699090;0.698970;0.699010;0
20260128 124000;0.699000;0.699030;0.698840;0.698890;0
20260128 124100;0.698900;0.698900;0.698810;0.698830;0
20260128 124200;0.698830;0.698870;0.698730;0.698840;0
20260128 124300;0.698830;0.698970;0.698830;0.698960;0
20260128 124400;0.698960;0.699030;0.698920;0.698920;0
20260128 124500;0.698950;0.698980;0.698930;0.698970;0
20260128 124600;0.698950;0.699200;0.698950;0.699190;0
20260128 124700;0.699190;0.699350;0.699190;0.699350;0
20260128 124800;0.699370;0.699400;0.699350;0.699380;0
20260128 124900;0.699390;0.699450;0.699360;0.699450;0
20260128 125000;0.699440;0.699600;0.699440;0.699580;0
20260128 125100;0.699570;0.699770;0.699560;0.699750;0
20260128 125200;0.699750;0.699760;0.699690;0.699750;0
20260128 125300;0.699760;0.699940;0.699760;0.699920;0
20260128 125400;0.699920;0.700000;0.699890;0.699960;0
20260128 125500;0.699980;0.700100;0.699960;0.700070;0
20260128 125600;0.700050;0.700150;0.700020;0.700130;0
20260128 125700;0.700140;0.700190;0.700080;0.700190;0
20260128 125800;0.700180;0.700220;0.700110;0.700170;0
20260128 125900;0.700170;0.700200;0.699990;0.700010;0
20260128 130000;0.700000;0.700060;0.699920;0.700010;0
20260128 130100;0.700000;0.700010;0.699900;0.699920;0
20260128 130200;0.699930;0.700000;0.699900;0.699910;0
20260128 130300;0.699940;0.699990;0.699940;0.699960;0
20260128 130400;0.699950;0.699950;0.699870;0.699910;0
20260128 130500;0.699890;0.699910;0.699790;0.699910;0
20260128 130600;0.699920;0.700090;0.699920;0.700060;0
20260128 130700;0.700070;0.700080;0.699990;0.700030;0
20260128 130800;0.700040;0.700040;0.699920;0.699970;0
20260128 130900;0.699980;0.700000;0.699890;0.699910;0
20260128 131000;0.699890;0.699920;0.699820;0.699920;0
20260128 131100;0.699900;0.699900;0.699790;0.699820;0
20260128 131200;0.699810;0.699840;0.699750;0.699760;0
20260128 131300;0.699770;0.699830;0.699740;0.699760;0
20260128 131400;0.699740;0.699780;0.699700;0.699700;0
20260128 131500;0.699680;0.699730;0.699640;0.699730;0
20260128 131600;0.699730;0.699760;0.699680;0.699720;0
20260128 131700;0.699740;0.699800;0.699660;0.699690;0
20260128 131800;0.699670;0.699840;0.699660;0.699780;0
20260128 131900;0.699770;0.699890;0.699740;0.699890;0
20260128 132000;0.699900;0.700050;0.699900;0.699950;0
20260128 132100;0.699940;0.700040;0.699940;0.699990;0
20260128 132200;0.699990;0.700020;0.699970;0.699980;0
20260128 132300;0.699990;0.700060;0.699970;0.700000;0
20260128 132400;0.699980;0.700020;0.699950;0.699950;0
20260128 132500;0.699940;0.700000;0.699900;0.699940;0
20260128 132600;0.699970;0.699970;0.699860;0.699960;0
20260128 132700;0.699950;0.699980;0.699900;0.699970;0
20260128 132800;0.699970;0.700010;0.699940;0.699980;0
20260128 132900;0.699980;0.699980;0.699900;0.699910;0
20260128 133000;0.699910;0.699930;0.699740;0.699780;0
20260128 133100;0.699790;0.699790;0.699720;0.699720;0
20260128 133200;0.699710;0.699740;0.699540;0.699700;0
20260128 133300;0.699670;0.699840;0.699670;0.699810;0
20260128 133400;0.699810;0.699820;0.699600;0.699610;0
20260128 133500;0.699600;0.699600;0.699510;0.699550;0
20260128 133600;0.699570;0.699600;0.699540;0.699560;0
20260128 133700;0.699560;0.699660;0.699510;0.699510;0
20260128 133800;0.699490;0.699510;0.699350;0.699480;0
20260128 133900;0.699480;0.699500;0.699390;0.699390;0
20260128 134000;0.699370;0.699380;0.699230;0.699270;0
20260128 134100;0.699240;0.699240;0.699110;0.699140;0
20260128 134200;0.699160;0.699290;0.699160;0.699250;0
20260128 134300;0.699230;0.699390;0.699200;0.699360;0
20260128 134400;0.699370;0.699380;0.699150;0.699150;0
20260128 134500;0.699170;0.699270;0.699170;0.699180;0
20260128 134600;0.699180;0.699260;0.699140;0.699140;0
20260128 134700;0.699170;0.699250;0.699080;0.699210;0
20260128 134800;0.699230;0.699360;0.699070;0.699130;0
20260128 134900;0.699130;0.699160;0.698950;0.698990;0
20260128 135000;0.698980;0.699180;0.698950;0.698950;0
20260128 135100;0.698960;0.698990;0.698860;0.698930;0
20260128 135200;0.698910;0.698910;0.698730;0.698770;0
20260128 135300;0.698770;0.698780;0.698550;0.698560;0
20260128 135400;0.698570;0.698930;0.698560;0.698820;0
20260128 135500;0.698780;0.698830;0.698530;0.698580;0
20260128 135600;0.698610;0.698750;0.698590;0.698700;0
20260128 135700;0.698680;0.698860;0.698680;0.698840;0
20260128 135800;0.698840;0.699030;0.698820;0.699030;0
20260128 135900;0.699030;0.699050;0.698890;0.698910;0
20260128 140000;0.698950;0.699530;0.698840;0.699450;0
20260128 140100;0.699490;0.699500;0.698100;0.698220;0
20260128 140200;0.698240;0.698330;0.697840;0.698200;0
20260128 140300;0.698180;0.698570;0.698120;0.698370;0
20260128 140400;0.698400;0.698880;0.698390;0.698870;0
20260128 140500;0.698860;0.699160;0.698810;0.698820;0
20260128 140600;0.698840;0.699120;0.698810;0.699070;0
20260128 140700;0.699060;0.699300;0.698880;0.699290;0
20260128 140800;0.699270;0.699430;0.699160;0.699380;0
20260128 140900;0.699390;0.699550;0.699350;0.699460;0
20260128 141000;0.699470;0.699480;0.699040;0.699130;0
20260128 141100;0.699140;0.699400;0.699070;0.699350;0
20260128 141200;0.699350;0.699520;0.699350;0.699490;0
20260128 141300;0.699480;0.699500;0.699270;0.699350;0
20260128 141400;0.699340;0.699460;0.699300;0.699400;0
20260128 141500;0.699400;0.699650;0.699380;0.699570;0
20260128 141600;0.699560;0.699750;0.699430;0.699740;0
20260128 141700;0.699720;0.699720;0.699570;0.699700;0
20260128 141800;0.699720;0.699730;0.699550;0.699590;0
20260128 141900;0.699590;0.699720;0.699590;0.699640;0
20260128 142000;0.699630;0.699650;0.699220;0.699280;0
20260128 142100;0.699260;0.699360;0.699080;0.699110;0
20260128 142200;0.699090;0.699200;0.698990;0.699200;0
20260128 142300;0.699220;0.699270;0.699120;0.699190;0
20260128 142400;0.699190;0.699420;0.699140;0.699300;0
20260128 142500;0.699280;0.699290;0.699100;0.699140;0
20260128 142600;0.699160;0.699290;0.699130;0.699190;0
20260128 142700;0.699200;0.699290;0.699040;0.699270;0
20260128 142800;0.699270;0.699330;0.699220;0.699280;0
20260128 142900;0.699280;0.699340;0.698730;0.698790;0
20260128 143000;0.698780;0.699320;0.698660;0.699290;0
20260128 143100;0.699300;0.699550;0.699260;0.699340;0
20260128 143200;0.699320;0.699680;0.698960;0.699580;0
20260128 143300;0.699550;0.699690;0.699180;0.699380;0
20260128 143400;0.699360;0.699510;0.699260;0.699490;0
20260128 143500;0.699520;0.699780;0.699510;0.699700;0
20260128 143600;0.699700;0.700070;0.699690;0.699950;0
20260128 143700;0.699960;0.700220;0.699870;0.700140;0
20260128 143800;0.700120;0.700190;0.700030;0.700130;0
20260128 143900;0.700120;0.700160;0.700010;0.700020;0
20260128 144000;0.700020;0.700130;0.699910;0.700070;0
20260128 144100;0.700090;0.700100;0.699170;0.699640;0
20260128 144200;0.699640;0.700010;0.699610;0.699660;0
20260128 144300;0.699640;0.699830;0.699500;0.699680;0
20260128 144400;0.699660;0.699730;0.699390;0.699420;0
20260128 144500;0.699390;0.699690;0.699220;0.699420;0
20260128 144600;0.699420;0.699680;0.699390;0.699660;0
20260128 144700;0.699660;0.699940;0.699620;0.699860;0
20260128 144800;0.699880;0.700350;0.699870;0.700350;0
20260128 144900;0.700330;0.700400;0.700240;0.700330;0
20260128 145000;0.700350;0.700390;0.700130;0.700300;0
20260128 145100;0.700330;0.700430;0.700100;0.700390;0
20260128 145200;0.700390;0.700680;0.700390;0.700440;0
20260128 145300;0.700430;0.700700;0.700410;0.700470;0
20260128 145400;0.700440;0.700620;0.700410;0.700580;0
20260128 145500;0.700610;0.700640;0.700360;0.700640;0
20260128 145600;0.700620;0.700960;0.700620;0.700810;0
20260128 145700;0.700790;0.701080;0.700770;0.701080;0
20260128 145800;0.701100;0.701260;0.701030;0.701250;0
20260128 145900;0.701230;0.701250;0.700880;0.700930;0
20260128 150000;0.700930;0.701130;0.700880;0.701130;0
20260128 150100;0.701130;0.701230;0.701080;0.701100;0
20260128 150200;0.701110;0.701280;0.701110;0.701200;0
20260128 150300;0.701210;0.701550;0.701210;0.701520;0
20260128 150400;0.701510;0.701600;0.701460;0.701560;0
20260128 150500;0.701560;0.701720;0.701480;0.701500;0
20260128 150600;0.701520;0.701770;0.701500;0.701770;0
20260128 150700;0.701760;0.701770;0.701510;0.701590;0
20260128 150800;0.701580;0.701600;0.701170;0.701170;0
20260128 150900;0.701160;0.701350;0.701120;0.701310;0
20260128 151000;0.701300;0.701490;0.701200;0.701490;0
20260128 151100;0.701500;0.701520;0.701340;0.701340;0
20260128 151200;0.701350;0.701350;0.701080;0.701130;0
20260128 151300;0.701140;0.701240;0.701110;0.701170;0
20260128 151400;0.701180;0.701240;0.701150;0.701190;0
20260128 151500;0.701200;0.701380;0.701190;0.701350;0
20260128 151600;0.701330;0.701440;0.701250;0.701340;0
20260128 151700;0.701350;0.701760;0.701340;0.701750;0
20260128 151800;0.701750;0.701750;0.701520;0.701600;0
20260128 151900;0.701580;0.701580;0.701390;0.701410;0
20260128 152000;0.701420;0.701540;0.701370;0.701390;0
20260128 152100;0.701390;0.701470;0.701300;0.701450;0
20260128 152200;0.701470;0.701620;0.701470;0.701620;0
20260128 152300;0.701630;0.701680;0.701590;0.701660;0
20260128 152400;0.701690;0.701710;0.701630;0.701660;0
20260128 152500;0.701660;0.701820;0.701660;0.701810;0
20260128 152600;0.701790;0.701930;0.701790;0.701860;0
20260128 152700;0.701880;0.702010;0.701840;0.702010;0
20260128 152800;0.702020;0.702020;0.701810;0.701810;0
20260128 152900;0.701810;0.701920;0.701810;0.701890;0
20260128 153000;0.701900;0.702030;0.701900;0.701970;0
20260128 153100;0.701980;0.702020;0.701970;0.702010;0
20260128 153200;0.702020;0.702110;0.702020;0.702080;0
20260128 153300;0.702100;0.702170;0.702070;0.702110;0
20260128 153400;0.702110;0.702120;0.702010;0.702020;0
20260128 153500;0.702020;0.702060;0.701950;0.702060;0
20260128 153600;0.702040;0.702050;0.701970;0.701970;0
20260128 153700;0.701980;0.702060;0.701970;0.702000;0
20260128 153800;0.702020;0.702210;0.702000;0.702210;0
20260128 153900;0.702190;0.702580;0.702170;0.702500;0
20260128 154000;0.702510;0.702550;0.702330;0.702460;0
20260128 154100;0.702460;0.702780;0.702450;0.702650;0
20260128 154200;0.702650;0.702660;0.702540;0.702620;0
20260128 154300;0.702630;0.702650;0.702460;0.702500;0
20260128 154400;0.702510;0.702600;0.702460;0.702500;0
20260128 154500;0.702480;0.702610;0.702450;0.702610;0
20260128 154600;0.702610;0.702610;0.702460;0.702510;0
20260128 154700;0.702510;0.702690;0.702490;0.702660;0
20260128 154800;0.702640;0.702670;0.702610;0.702670;0
20260128 154900;0.702670;0.702760;0.702580;0.702740;0
20260128 155000;0.702710;0.703020;0.702700;0.703020;0
20260128 155100;0.703030;0.703030;0.702910;0.702950;0
20260128 155200;0.702960;0.703010;0.702910;0.702990;0
20260128 155300;0.702970;0.703120;0.702960;0.703070;0
20260128 155400;0.703070;0.703120;0.702920;0.703070;0
20260128 155500;0.703070;0.703100;0.702970;0.702970;0
20260128 155600;0.702990;0.703100;0.702890;0.703050;0
20260128 155700;0.703060;0.703060;0.702900;0.702950;0
20260128 155800;0.702930;0.702930;0.702800;0.702860;0
20260128 155900;0.702840;0.702860;0.702730;0.702730;0
20260128 160000;0.702750;0.702840;0.702590;0.702640;0
20260128 160100;0.702650;0.702830;0.702630;0.702780;0
20260128 160200;0.702760;0.702790;0.702660;0.702690;0
20260128 160300;0.702700;0.702700;0.702640;0.702660;0
20260128 160400;0.702650;0.702910;0.702650;0.702900;0
20260128 160500;0.702950;0.703020;0.702890;0.703020;0
20260128 160600;0.703030;0.703280;0.703030;0.703230;0
20260128 160700;0.703250;0.703360;0.703250;0.703340;0
20260128 160800;0.703360;0.703440;0.703320;0.703350;0
20260128 160900;0.703360;0.703390;0.703350;0.703370;0
20260128 161000;0.703390;0.703550;0.703390;0.703550;0
20260128 161100;0.703540;0.703560;0.703480;0.703540;0
20260128 161200;0.703540;0.703640;0.703420;0.703430;0
20260128 161300;0.703420;0.703510;0.703410;0.703480;0
20260128 161400;0.703480;0.703570;0.703480;0.703570;0
20260128 161500;0.703550;0.703570;0.703450;0.703460;0
20260128 161600;0.703450;0.703600;0.703430;0.703570;0
20260128 161700;0.703570;0.703610;0.703520;0.703520;0
20260128 161800;0.703540;0.703610;0.703390;0.703390;0
20260128 161900;0.703380;0.703420;0.703380;0.703420;0
20260128 162000;0.703410;0.703410;0.703300;0.703350;0
20260128 162100;0.703350;0.703510;0.703350;0.703510;0
20260128 162200;0.703500;0.703500;0.703400;0.703410;0
20260128 162300;0.703400;0.703400;0.703250;0.703250;0
20260128 162400;0.703250;0.703380;0.703250;0.703370;0
20260128 162500;0.703360;0.703380;0.703310;0.703340;0
20260128 162600;0.703360;0.703390;0.703320;0.703380;0
20260128 162700;0.703380;0.703430;0.703350;0.703370;0
20260128 162800;0.703360;0.703460;0.703280;0.703430;0
20260128 162900;0.703430;0.703430;0.703310;0.703310;0
20260128 163000;0.703310;0.703400;0.703290;0.703360;0
20260128 163100;0.703360;0.703360;0.703210;0.703220;0
20260128 163200;0.703210;0.703380;0.703190;0.703370;0
20260128 163300;0.703390;0.703510;0.703340;0.703510;0
20260128 163400;0.703500;0.703620;0.703500;0.703610;0
20260128 163500;0.703650;0.703820;0.703600;0.703760;0
20260128 163600;0.703740;0.703760;0.703710;0.703760;0
20260128 163700;0.703770;0.703770;0.703690;0.703710;0
20260128 163800;0.703700;0.703730;0.703590;0.703590;0
20260128 163900;0.703600;0.703790;0.703550;0.703790;0
20260128 164000;0.703780;0.703780;0.703660;0.703750;0
20260128 164100;0.703750;0.703830;0.703740;0.703810;0
20260128 164200;0.703820;0.704040;0.703820;0.703990;0
20260128 164300;0.704030;0.704050;0.703990;0.704000;0
20260128 164400;0.704000;0.704000;0.703900;0.703910;0
20260128 164500;0.703890;0.703990;0.703810;0.703830;0
20260128 164600;0.703820;0.704000;0.703810;0.703990;0
20260128 164700;0.704000;0.704060;0.703900;0.704050;0
20260128 164800;0.704050;0.704110;0.704010;0.704110;0
20260128 164900;0.704120;0.704160;0.704070;0.704120;0
20260128 165000;0.704120;0.704140;0.704050;0.704110;0
20260128 165100;0.704120;0.704120;0.704060;0.704070;0
20260128 165200;0.704120;0.704220;0.704120;0.704220;0
20260128 165300;0.704230;0.704230;0.704190;0.704210;0
20260128 165400;0.704220;0.704270;0.704170;0.704220;0
20260128 165500;0.704200;0.704290;0.704200;0.704240;0
20260128 165600;0.704210;0.704260;0.704160;0.704160;0
20260128 165700;0.704140;0.704140;0.704040;0.704040;0
20260128 165800;0.704050;0.704110;0.704010;0.704020;0
20260128 165900;0.704020;0.704040;0.703960;0.704000;0
20260128 170000;0.703980;0.703980;0.703770;0.703780;0
20260128 170100;0.703670;0.703670;0.703660;0.703670;0
20260128 170200;0.703520;0.703520;0.703520;0.703520;0
20260128 170400;0.702550;0.702550;0.702550;0.702550;0
20260128 170500;0.702840;0.703550;0.702840;0.703510;0
20260128 170600;0.703510;0.703520;0.703510;0.703520;0
20260128 170700;0.703520;0.703520;0.703510;0.703520;0
20260128 170800;0.703520;0.703520;0.702860;0.703510;0
20260128 170900;0.703520;0.703520;0.702980;0.703510;0
20260128 171000;0.703520;0.703520;0.703510;0.703520;0
20260128 171100;0.703520;0.703520;0.703520;0.703520;0
20260128 171200;0.703520;0.703520;0.703510;0.703510;0
20260128 171300;0.703520;0.703520;0.703420;0.703420;0
20260128 171400;0.703180;0.703420;0.703180;0.703420;0
20260128 171500;0.703410;0.703420;0.703410;0.703420;0
20260128 171600;0.702950;0.702950;0.702950;0.702950;0
20260128 171700;0.702900;0.703420;0.702900;0.703420;0
20260128 171800;0.703440;0.703810;0.703440;0.703470;0
20260128 171900;0.703490;0.703950;0.703130;0.703130;0
20260128 172000;0.703120;0.703170;0.703070;0.703170;0
20260128 172100;0.703130;0.703850;0.703060;0.703850;0
20260128 172200;0.703860;0.703860;0.703280;0.703290;0
20260128 172300;0.703290;0.703490;0.703110;0.703480;0
20260128 172400;0.703440;0.703480;0.703130;0.703480;0
20260128 172500;0.703480;0.703480;0.703310;0.703310;0
20260128 172600;0.703420;0.703420;0.703420;0.703420;0
20260128 172700;0.703420;0.703420;0.703410;0.703410;0
20260128 172800;0.703410;0.703420;0.703410;0.703420;0
20260128 172900;0.703420;0.703420;0.703410;0.703420;0
20260128 173000;0.703420;0.703530;0.703360;0.703480;0
20260128 173100;0.703480;0.703510;0.703470;0.703510;0
20260128 173200;0.703460;0.703480;0.703410;0.703460;0
20260128 173300;0.703460;0.703460;0.703430;0.703450;0
20260128 173400;0.703450;0.703450;0.703360;0.703400;0
20260128 173500;0.703400;0.703430;0.703370;0.703380;0
20260128 173600;0.703390;0.703430;0.703390;0.703400;0
20260128 173700;0.703400;0.703440;0.703290;0.703300;0
20260128 173800;0.703310;0.703420;0.703290;0.703300;0
20260128 173900;0.703210;0.703420;0.703200;0.703320;0
20260128 174000;0.703320;0.703400;0.703220;0.703360;0
20260128 174100;0.703370;0.703540;0.703350;0.703510;0
20260128 174200;0.703510;0.703530;0.703460;0.703520;0
20260128 174300;0.703520;0.703610;0.703460;0.703610;0
20260128 174400;0.703610;0.703760;0.703590;0.703700;0
20260128 174500;0.703690;0.703700;0.703690;0.703700;0
20260128 174600;0.703710;0.703730;0.703700;0.703730;0
20260128 174700;0.703740;0.703740;0.703720;0.703720;0
20260128 174800;0.703730;0.703730;0.703660;0.703660;0
20260128 174900;0.703660;0.703680;0.703650;0.703660;0
20260128 175000;0.703650;0.703660;0.703500;0.703520;0
20260128 175100;0.703520;0.703580;0.703490;0.703580;0
20260128 175200;0.703570;0.703600;0.703490;0.703540;0
20260128 175300;0.703540;0.703540;0.703500;0.703530;0
20260128 175400;0.703510;0.703570;0.703510;0.703570;0
20260128 175500;0.703560;0.703810;0.703550;0.703730;0
20260128 175600;0.703720;0.703820;0.703700;0.703810;0
20260128 175700;0.703810;0.703830;0.703780;0.703780;0
20260128 175800;0.703790;0.703820;0.703780;0.703790;0
20260128 175900;0.703760;0.703760;0.703730;0.703740;0
20260128 180000;0.703740;0.703950;0.703740;0.703790;0
20260128 180100;0.703770;0.703790;0.703700;0.703730;0
20260128 180200;0.703710;0.703770;0.703700;0.703760;0
20260128 180300;0.703740;0.703770;0.703620;0.703620;0
20260128 180400;0.703590;0.703610;0.703510;0.703570;0
20260128 180500;0.703590;0.703620;0.703560;0.703590;0
20260128 180600;0.703550;0.703550;0.703330;0.703330;0
20260128 180700;0.703330;0.703360;0.703290;0.703320;0
20260128 180800;0.703310;0.703310;0.703220;0.703220;0
20260128 180900;0.703230;0.703230;0.703130;0.703130;0
20260128 181000;0.703170;0.703260;0.703170;0.703260;0
20260128 181100;0.703240;0.703570;0.703240;0.703540;0
20260128 181200;0.703540;0.703560;0.703500;0.703530;0
20260128 181300;0.703520;0.703520;0.703480;0.703490;0
20260128 181400;0.703510;0.703510;0.703420;0.703460;0
20260128 181500;0.703480;0.703570;0.703480;0.703570;0
20260128 181600;0.703580;0.703650;0.703580;0.703650;0
20260128 181700;0.703650;0.703760;0.703650;0.703750;0
20260128 181800;0.703760;0.703960;0.703760;0.703960;0
20260128 181900;0.703940;0.703970;0.703910;0.703950;0
20260128 182000;0.703950;0.704010;0.703940;0.704010;0
20260128 182100;0.704020;0.704120;0.704020;0.704120;0
20260128 182200;0.704130;0.704350;0.704130;0.704300;0
20260128 182300;0.704300;0.704450;0.704300;0.704380;0
20260128 182400;0.704380;0.704450;0.704380;0.704430;0
20260128 182500;0.704430;0.704430;0.704350;0.704350;0
20260128 182600;0.704360;0.704390;0.704300;0.704300;0
20260128 182700;0.704310;0.704460;0.704310;0.704370;0
20260128 182800;0.704390;0.704420;0.704320;0.704370;0
20260128 182900;0.704360;0.704370;0.704310;0.704320;0
20260128 183000;0.704310;0.704440;0.704220;0.704420;0
20260128 183100;0.704430;0.704430;0.704300;0.704320;0
20260128 183200;0.704320;0.704460;0.704320;0.704440;0
20260128 183300;0.704440;0.704460;0.704240;0.704240;0
20260128 183400;0.704230;0.704430;0.704220;0.704430;0
20260128 183500;0.704410;0.704460;0.704390;0.704420;0
20260128 183600;0.704410;0.704640;0.704410;0.704640;0
20260128 183700;0.704650;0.704830;0.704570;0.704830;0
20260128 183800;0.704840;0.704840;0.704700;0.704830;0
20260128 183900;0.704830;0.704940;0.704660;0.704660;0
20260128 184000;0.704670;0.704740;0.704520;0.704610;0
20260128 184100;0.704620;0.704720;0.704610;0.704660;0
20260128 184200;0.704660;0.704660;0.704510;0.704570;0
20260128 184300;0.704580;0.704640;0.704550;0.704560;0
20260128 184400;0.704570;0.704600;0.704420;0.704450;0
20260128 184500;0.704470;0.704570;0.704470;0.704530;0
20260128 184600;0.704550;0.704630;0.704510;0.704510;0
20260128 184700;0.704510;0.704650;0.704490;0.704630;0
20260128 184800;0.704640;0.704810;0.704640;0.704760;0
20260128 184900;0.704750;0.704760;0.704630;0.704650;0
20260128 185000;0.704660;0.704700;0.704620;0.704690;0
20260128 185100;0.704700;0.704700;0.704520;0.704540;0
20260128 185200;0.704550;0.704600;0.704540;0.704570;0
20260128 185300;0.704580;0.704580;0.703960;0.703980;0
20260128 185400;0.703980;0.704330;0.703720;0.703870;0
20260128 185500;0.703870;0.703900;0.703600;0.703750;0
20260128 185600;0.703760;0.703960;0.703760;0.703910;0
20260128 185700;0.703870;0.703960;0.703810;0.703910;0
20260128 185800;0.703920;0.703920;0.703600;0.703610;0
20260128 185900;0.703660;0.703910;0.703660;0.703910;0
20260128 190000;0.703900;0.703960;0.703650;0.703690;0
20260128 190100;0.703700;0.703800;0.703330;0.703380;0
20260128 190200;0.703400;0.703400;0.703090;0.703110;0
20260128 190300;0.703110;0.703260;0.703060;0.703230;0
20260128 190400;0.703240;0.703310;0.703110;0.703110;0
20260128 190500;0.703110;0.703280;0.703090;0.703280;0
20260128 190600;0.703280;0.703500;0.703280;0.703310;0
20260128 190700;0.703360;0.703700;0.703360;0.703650;0
20260128 190800;0.703630;0.703670;0.703600;0.703600;0
20260128 190900;0.703640;0.703730;0.703640;0.703730;0
20260128 191000;0.703710;0.704130;0.703690;0.704010;0
20260128 191100;0.704010;0.704280;0.703970;0.704270;0
20260128 191200;0.704260;0.704420;0.704160;0.704250;0
20260128 191300;0.704240;0.704320;0.704150;0.704250;0
20260128 191400;0.704260;0.704410;0.704240;0.704380;0
20260128 191500;0.704370;0.704570;0.704310;0.704510;0
20260128 191600;0.704510;0.704750;0.704490;0.704660;0
20260128 191700;0.704630;0.704710;0.704410;0.704420;0
20260128 191800;0.704430;0.704600;0.704400;0.704500;0
20260128 191900;0.704480;0.704500;0.704230;0.704300;0
20260128 192000;0.704290;0.704360;0.704110;0.704120;0
20260128 192100;0.704140;0.704300;0.704110;0.704300;0
20260128 192200;0.704310;0.704320;0.704170;0.704260;0
20260128 192300;0.704290;0.704360;0.704290;0.704300;0
20260128 192400;0.704280;0.704280;0.704150;0.704200;0
20260128 192500;0.704210;0.704290;0.704190;0.704190;0
20260128 192600;0.704200;0.704340;0.704190;0.704320;0
20260128 192700;0.704320;0.704450;0.704310;0.704420;0
20260128 192800;0.704430;0.704560;0.704360;0.704550;0
20260128 192900;0.704540;0.704560;0.704440;0.704450;0
20260128 193000;0.704460;0.704490;0.704350;0.704450;0
20260128 193100;0.704450;0.704520;0.704370;0.704520;0
20260128 193200;0.704530;0.704670;0.704530;0.704550;0
20260128 193300;0.704560;0.704780;0.704550;0.704740;0
20260128 193400;0.704740;0.704810;0.704600;0.704650;0
20260128 193500;0.704650;0.704790;0.704470;0.704470;0
20260128 193600;0.704480;0.704500;0.704230;0.704230;0
20260128 193700;0.704250;0.704330;0.704150;0.704200;0
20260128 193800;0.704220;0.704230;0.703960;0.704000;0
20260128 193900;0.703980;0.704010;0.703840;0.703870;0
20260128 194000;0.703850;0.703900;0.703800;0.703860;0
20260128 194100;0.703850;0.703870;0.703610;0.703650;0
20260128 194200;0.703670;0.703670;0.703570;0.703580;0
20260128 194300;0.703590;0.703750;0.703580;0.703740;0
20260128 194400;0.703740;0.703870;0.703720;0.703760;0
20260128 194500;0.703760;0.703800;0.703720;0.703780;0
20260128 194600;0.703740;0.703740;0.703620;0.703630;0
20260128 194700;0.703620;0.703740;0.703570;0.703580;0
20260128 194800;0.703590;0.703590;0.703500;0.703500;0
20260128 194900;0.703510;0.703610;0.703470;0.703540;0
20260128 195000;0.703550;0.703670;0.703550;0.703610;0
20260128 195100;0.703600;0.703620;0.703560;0.703570;0
20260128 195200;0.703590;0.703770;0.703550;0.703660;0
20260128 195300;0.703670;0.703720;0.703650;0.703710;0
20260128 195400;0.703690;0.703740;0.703590;0.703680;0
20260128 195500;0.703710;0.703710;0.703530;0.703600;0
20260128 195600;0.703620;0.703650;0.703590;0.703600;0
20260128 195700;0.703620;0.703620;0.703530;0.703540;0
20260128 195800;0.703550;0.703600;0.703540;0.703540;0
20260128 195900;0.703570;0.703670;0.703540;0.703540;0
20260128 200000;0.703540;0.703540;0.703310;0.703410;0
20260128 200100;0.703390;0.703460;0.703320;0.703320;0
20260128 200200;0.703310;0.703340;0.703080;0.703150;0
20260128 200300;0.703150;0.703330;0.703110;0.703310;0
20260128 200400;0.703310;0.703340;0.703150;0.703160;0
20260128 200500;0.703170;0.703420;0.703170;0.703370;0
20260128 200600;0.703350;0.703380;0.703220;0.703240;0
20260128 200700;0.703240;0.703350;0.703170;0.703350;0
20260128 200800;0.703360;0.703360;0.703250;0.703270;0
20260128 200900;0.703270;0.703300;0.703000;0.703000;0
20260128 201000;0.703000;0.703140;0.703000;0.703050;0
20260128 201100;0.703060;0.703200;0.702970;0.703200;0
20260128 201200;0.703190;0.703190;0.702990;0.703000;0
20260128 201300;0.703010;0.703130;0.702910;0.702910;0
20260128 201400;0.702920;0.703010;0.702910;0.702930;0
20260128 201500;0.702930;0.703000;0.702650;0.702650;0
20260128 201600;0.702660;0.703030;0.702620;0.703010;0
20260128 201700;0.703000;0.703000;0.702710;0.702710;0
